9918
0,1175,0,9244880,0,
260,0,0,9251210,0,
621,164,0,9251658,0,
616,20,0,9252862,0,
613,23,0,9253650,0,
13,407,0,9253776,0,
9,135,0,9253950,0,
607,37,0,9254194,0,
0,415,0,9258034,0,
0,345,0,9258099,0,
3,358,0,9258179,0,
12,302,0,9258234,0,
0,1506,0,9258291,0,
13,45,0,9258862,0,
13,395,0,9265542,0,
609,0,0,9271494,0,
591,40,0,9272534,0,
30,0,0,9280121,0,
541,2,0,9282423,9,
591,43,0,9282471,0,
613,3,0,9282631,0,
0,169,0,9282810,0,
118,0,0,9284997,0,
0,613,0,9287165,0,
0,302,0,9287791,0,
13,90,0,9289632,0,
399,1,0,9290797,0,
1,199,0,9292674,0,
3,368,0,9294687,0,
615,5,0,9294745,0,
615,40,0,9295765,0,
13,402,0,9296067,0,
11,8,0,9299875,0,
13,257,0,9301889,0,
13,451,0,9302620,0,
3,401,0,9302691,0,
3,193,0,9303470,0,
69,3,0,9305099,0,
469,3,0,9305099,0,
13,464,0,9307055,0,
8,114,0,9307348,0,
0,435,0,9308116,0,
7,110,0,9308413,0,
1,1434,0,9309634,0,
606,41,0,9311598,0,
1,1784,0,9312334,0,
621,161,0,9312339,0,
3,237,0,9313241,0,
106,0,0,9316515,0,
621,209,0,9316753,0,
4,8,0,9318125,0,
591,55,0,9321792,0,
9,122,0,9322113,0,
90,2,0,9322468,9,
259,0,0,9326331,0,
1,1485,0,9329022,0,
6,75,0,9329793,0,
6,15,0,9340096,0,
621,92,0,9340769,0,
136,2,0,9341311,9,
607,29,0,9343433,0,
225,0,0,9360938,0,
320,2,0,9363375,8,
1,988,0,9363586,0,
0,1678,0,9363715,0,
4,22,0,9364616,0,
3,300,0,9366427,0,
2,195,0,9368594,0,
1,618,0,9368757,0,
1,792,0,9370498,0,
0,1094,0,9381007,0,
7,91,0,9382191,0,
616,45,0,9386016,0,
1,1607,0,9388948,0,
5,16,0,9392359,0,
621,150,0,9394339,0,
3,279,0,9395154,0,
1,1512,0,9395183,0,
607,36,0,9397126,0,
13,277,0,9400253,0,
65,0,0,9400376,0,
7,7,0,9409552,0,
621,145,0,9411058,0,
0,1707,0,9411803,0,
595,29,0,9411901,0,
9,123,0,9413046,0,
1,505,0,9414879,0,
13,411,0,9416595,0,
1,826,0,9420533,0,
68,3,0,9421055,0,
340,3,0,9421055,0,
342,3,0,9421055,0,
442,3,0,9421055,0,
454,3,0,9421055,0,
508,3,0,9421055,0,
7,41,0,9425864,0,
382,0,0,9426767,0,
2,37,0,9428891,0,
476,0,0,9429130,0,
1,207,0,9429982,0,
3,249,0,9431070,0,
590,1,0,9431518,0,
13,41,0,9432019,0,
1,1593,0,9433134,0,
593,66,0,9433507,9,
135,1,0,9433891,0,
7,111,0,9434037,0,
9,74,0,9436143,0,
593,55,0,9436172,0,
121,0,0,9437696,0,
1,69,0,9440134,0,
585,19,0,9442405,0,
9,17,0,9442456,0,
201,1,0,9442717,0,
6,109,0,9449297,0,
0,215,0,9450907,0,
4,33,0,9451955,0,
0,1703,0,9455347,0,
586,10,0,9460781,0,
104,1,0,9469619,0,
381,1,0,9469913,0,
1,956,0,9476102,0,
10,35,0,9491408,0,
0,1519,0,9498179,0,
6,9,0,9500641,0,
21,1,0,9504388,0,
1,270,0,9518673,0,
265,0,0,9520664,0,
0,1553,0,9522387,0,
7,45,0,9538385,0,
176,0,0,9540588,0,
0,233,0,9550404,0,
1,739,0,9550806,0,
11,1,0,9553814,0,
0,1177,0,9554394,0,
590,10,0,9557490,0,
6,68,0,9561602,0,
1,1320,0,9561652,0,
1,971,0,9564750,0,
101,3,0,9567243,0,
1,1395,0,9567889,0,
158,1,0,9574394,0,
419,1,0,9585995,0,
0,381,0,9598227,0,
0,232,0,9598265,0,
174,2,0,9599476,11,
1,1548,0,9599998,0,
0,1209,0,9601982,0,
586,31,0,9613865,0,
1,1617,0,9615678,0,
249,0,0,9623908,0,
1,1683,0,9624844,0,
1,1598,0,9629634,0,
1,1579,0,9632702,0,
1,1622,0,9633687,0,
81,1,0,9636601,0,
607,49,0,9640550,0,
70,2,0,9644088,11,
594,56,0,9644115,0,
11,39,0,9655576,0,
3,4,0,9659675,0,
9,153,0,9661411,9,
275,2,0,9666801,10,
1,1719,0,9672276,0,
0,261,0,9676883,0,
0,539,0,9680095,0,
46,0,0,9684649,0,
1,1561,0,9687774,0,
89,1,0,9692416,0,
584,13,0,9695707,0,
10,28,0,9696873,0,
1,1729,0,9697524,0,
171,1,0,9698630,0,
620,219,0,9700018,0,
105,1,0,9711938,0,
176,1,0,9713361,0,
489,2,0,9713571,9,
607,63,0,9716406,0,
1,570,0,9717754,0,
1,1585,0,9724123,0,
1,1556,0,9727588,0,
208,1,0,9728501,0,
586,37,0,9733582,0,
621,36,0,9754999,0,
607,34,0,9756775,0,
41,0,0,9761799,0,
621,228,0,9761959,0,
620,220,0,9762007,0,
620,226,0,9762221,0,
621,226,0,9763751,0,
586,28,0,9787367,0,
427,2,0,9790947,9,
7,64,0,9795658,0,
232,1,0,9798870,0,
621,135,0,9803013,0,
0,516,0,9811906,0,
621,143,0,9819081,0,
13,472,0,9828590,0,
1,1612,0,9829797,0,
152,0,0,9833472,0,
11,21,0,9839514,0,
369,0,0,9839775,0,
10,36,0,9842686,0,
0,328,0,9843262,0,
592,20,0,9843926,0,
11,26,0,9855033,0,
621,61,0,9861217,0,
0,136,0,9876712,0,
606,17,0,9883253,0,
606,31,0,9885897,0,
606,10,0,9887257,0,
1,1391,0,9893807,0,
586,38,0,9897560,0,
592,12,0,9908245,0,
581,7,0,9918561,0,
425,2,0,9920995,10,
180,1,0,9930808,0,
585,22,0,9931190,0,
591,36,0,9940627,0,
1,729,0,9941949,0,
621,80,0,9951410,0,
1,761,0,9959519,0,
1,1787,0,9960279,0,
5,52,0,9960307,0,
7,108,0,9960373,0,
11,32,0,9960835,0,
591,68,0,9961493,0,
590,47,0,9964348,0,
12,254,0,9965378,0,
9,16,0,9965521,0,
2,253,0,9968461,0,
12,435,0,9969488,0,
12,259,0,9969774,0,
12,428,0,9971408,0,
2,206,0,9971623,0,
12,207,0,9975783,0,
0,1321,0,9977666,0,
0,1248,0,9977683,0,
586,12,0,9981088,0,
595,43,0,9991633,0,
621,178,0,9999121,0,
614,24,0,10003390,0,
13,3,0,10007862,0,
9,149,0,10017694,0,
7,83,0,10025206,0,
481,0,0,10029456,0,
2,333,0,10029536,0,
2,262,0,10031172,0,
12,263,0,10031172,0,
11,45,0,10031214,0,
620,89,0,10032997,0,
12,420,0,10033214,0,
12,339,0,10033391,0,
592,42,0,10034035,0,
2,370,0,10038246,0,
620,201,0,10041470,0,
2,15,0,10043601,0,
590,60,0,10056591,0,
0,173,0,10059267,0,
5,23,0,10068636,0,
612,27,0,10069085,0,
2,392,0,10070111,0,
2,489,0,10070490,0,
620,65,0,10073901,0,
2,400,0,10075088,0,
9,48,0,10077750,0,
594,36,0,10080231,0,
620,132,0,10081488,0,
1,1669,0,10088443,0,
587,0,0,10090198,0,
2,350,0,10094240,0,
2,319,0,10095520,0,
621,75,0,10097256,0,
618,7,0,10099545,0,
614,42,0,10100878,0,
620,249,0,10107757,0,
0,70,0,10112583,0,
298,0,0,10112652,0,
621,147,0,10116200,0,
594,32,0,10116963,0,
2,331,0,10117787,0,
2,3,0,10121860,0,
2,91,0,10127824,0,
595,30,0,10146193,0,
621,117,0,10148380,0,
2,87,0,10150778,0,
11,46,0,10151383,0,
591,19,0,10152168,0,
620,233,0,10154714,0,
587,25,0,10154917,0,
607,22,0,10155115,0,
606,65,0,10157010,0,
620,246,0,10166752,0,
620,259,0,10168562,0,
612,18,0,10168978,0,
620,208,0,10178649,0,
620,124,0,10179456,0,
0,1097,0,10179457,0,
620,235,0,10179821,0,
620,45,0,10180503,0,
587,45,0,10181733,0,
12,247,0,10202080,0,
0,237,0,10203598,0,
12,313,0,10205600,0,
0,256,0,10215523,0,
2,460,0,10217555,0,
571,0,0,10220778,0,
606,51,0,10223316,0,
6,25,0,10223490,0,
5,50,0,10224503,0,
0,1552,0,10226053,0,
1,18,0,10227127,0,
12,114,0,10230014,0,
139,0,0,10231643,0,
1,813,0,10232710,0,
12,236,0,10232915,0,
0,818,0,10235471,0,
620,15,0,10236304,0,
0,359,0,10237184,0,
6,46,0,10248291,0,
12,287,0,10249307,0,
342,1,0,10252076,0,
2,235,0,10266323,0,
594,22,0,10271443,0,
5,54,0,10272399,0,
593,33,0,10274120,0,
2,203,0,10277920,0,
12,109,0,10280833,0,
621,107,0,10282624,0,
8,25,0,10289364,0,
2,419,0,10291262,0,
12,334,0,10291680,0,
12,297,0,10293328,0,
2,377,0,10293377,0,
12,378,0,10293377,0,
2,457,0,10296208,0,
2,464,0,10296288,0,
14,1,0,10297439,0,
12,371,0,10297511,0,
480,0,0,10298300,0,
606,57,0,10302427,0,
0,1710,0,10303288,0,
0,1634,0,10305038,0,
0,1556,0,10305556,0,
12,75,0,10305647,0,
0,1149,0,10308561,0,
0,1463,0,10308751,0,
0,230,0,10309277,0,
607,48,0,10315880,0,
0,27,0,10316347,0,
13,442,0,10317442,0,
591,27,0,10319753,0,
12,458,0,10322896,0,
0,772,0,10324499,0,
0,1326,0,10331210,0,
0,907,0,10331335,0,
2,204,0,10331439,0,
0,1235,0,10334930,0,
616,27,0,10335262,0,
6,111,0,10336765,0,
0,312,0,10336829,0,
0,1734,0,10337794,0,
0,1743,0,10338817,0,
0,932,0,10342424,0,
0,1114,0,10342490,0,
0,957,0,10342491,0,
0,1504,0,10346383,0,
2,100,0,10346590,0,
0,785,0,10348250,0,
0,1104,0,10348506,0,
0,575,0,10350127,0,
590,20,0,10351770,0,
0,667,0,10352601,0,
465,3,0,10353675,0,
0,53,0,10355780,0,
2,68,0,10356456,0,
584,10,0,10356460,0,
1,1649,0,10359460,0,
595,49,0,10361375,0,
620,145,0,10362090,0,
13,23,0,10362622,0,
472,1,0,10363391,0,
620,167,0,10367379,0,
12,461,0,10369042,0,
344,0,0,10369408,0,
1,552,0,10370446,0,
0,142,0,10372156,0,
182,3,0,10373015,0,
309,0,0,10373553,0,
175,2,0,10374714,11,
12,332,0,10379443,0,
620,9,0,10384565,0,
5,15,0,10386756,0,
0,719,0,10388584,0,
1,520,0,10391431,0,
0,58,0,10395387,0,
321,2,0,10399327,8,
620,112,0,10408595,0,
620,186,0,10409552,0,
621,221,0,10409662,0,
621,163,0,10410894,0,
11,31,0,10413054,0,
2,385,0,10417231,0,
2,451,0,10417361,0,
12,444,0,10417808,0,
593,22,0,10419200,0,
259,2,0,10422776,0,
12,27,0,10428499,0,
0,1541,0,10429106,0,
12,204,0,10429472,0,
12,183,0,10430158,0,
165,1,0,10431871,0,
306,2,0,10437474,9,
0,319,0,10449455,0,
591,37,0,10451009,0,
591,25,0,10452387,0,
259,1,0,10452962,0,
519,2,0,10470490,0,
620,146,0,10471510,0,
0,1679,0,10474464,0,
13,436,0,10475651,0,
48,1,0,10478246,0,
2,60,0,10478849,0,
0,1325,0,10480095,0,
595,66,0,10480253,0,
591,65,0,10480989,0,
618,1,0,10482185,0,
0,1168,0,10482753,0,
6,113,0,10486720,0,
0,30,0,10486999,0,
0,226,0,10487966,0,
0,1076,0,10488713,0,
0,964,0,10488770,0,
0,424,0,10489997,0,
9,53,0,10490242,0,
0,898,0,10490768,0,
0,1239,0,10491075,0,
12,143,0,10491137,0,
12,136,0,10491531,0,
0,382,0,10491616,0,
2,141,0,10492456,0,
0,577,0,10493650,0,
0,1408,0,10494479,0,
0,486,0,10494603,0,
12,141,0,10497953,0,
0,1469,0,10498226,0,
0,1625,0,10498692,0,
0,734,0,10499152,0,
8,127,0,10499280,0,
0,547,0,10499432,0,
0,635,0,10501088,0,
10,41,0,10501700,0,
1,1431,0,10501765,0,
1,1238,0,10502239,0,
519,3,0,10507763,0,
0,1632,0,10510724,0,
13,284,0,10510914,0,
1,153,0,10511260,0,
256,1,0,10511288,0,
0,1180,0,10514580,0,
1,964,0,10514679,0,
1,744,0,10515847,0,
0,1673,0,10517032,0,
486,0,0,10519271,0,
0,1684,0,10519504,0,
0,83,0,10521147,0,
548,0,0,10521566,0,
1,1262,0,10522759,0,
591,31,0,10523521,0,
0,8,0,10523546,0,
621,208,0,10524770,0,
605,1,0,10530600,0,
209,0,0,10531561,0,
0,1034,0,10532009,0,
0,1294,0,10532072,0,
0,1018,0,10532354,0,
0,1334,0,10532838,0,
581,8,0,10532975,0,
0,824,0,10533384,0,
0,472,0,10533416,0,
0,1455,0,10534440,0,
590,16,0,10539846,0,
0,446,0,10543181,0,
1,1069,0,10543605,0,
1,594,0,10544078,0,
0,873,0,10544148,0,
0,554,0,10544179,0,
12,33,0,10546311,0,
0,922,0,10547842,0,
0,1217,0,10548179,0,
0,1010,0,10548184,0,
0,652,0,10548251,0,
3,386,0,10548413,0,
8,91,0,10548794,0,
144,1,0,10549429,0,
616,3,0,10550239,0,
0,1166,0,10551124,0,
590,6,0,10551917,0,
0,1160,0,10552203,0,
0,867,0,10552285,0,
0,915,0,10552680,0,
0,530,0,10553216,0,
375,2,0,10553360,0,
0,756,0,10554528,0,
1,986,0,10554724,0,
0,456,0,10554863,0,
0,1596,0,10555534,0,
0,429,0,10556499,0,
0,141,0,10556518,0,
0,1014,0,10557387,0,
2,73,0,10558337,0,
621,82,0,10559338,0,
0,752,0,10559621,0,
0,511,0,10560131,0,
5,43,0,10560915,0,
12,1,0,10561086,0,
252,1,0,10561086,0,
0,733,0,10562440,0,
0,508,0,10564224,0,
0,405,0,10564692,0,
0,478,0,10564819,0,
590,62,0,10565057,0,
2,93,0,10565066,0,
8,75,0,10565153,0,
0,939,0,10565160,0,
0,677,0,10565384,0,
0,1711,0,10565412,0,
0,1001,0,10567112,0,
1,1085,0,10567326,0,
0,1233,0,10567720,0,
0,792,0,10567752,0,
10,13,0,10568587,0,
12,70,0,10568807,0,
0,1551,0,10568913,0,
621,6,0,10569630,0,
2,485,0,10570657,0,
305,1,0,10571688,0,
613,47,0,10573973,0,
1,427,0,10580215,0,
3,282,0,10580561,0,
6,41,0,10581272,0,
0,1184,0,10581544,0,
9,32,0,10587842,0,
591,15,0,10592677,0,
593,45,0,10593165,0,
0,971,0,10594847,0,
166,2,0,10597478,11,
0,1136,0,10598278,0,
513,0,0,10599164,0,
0,1307,0,10599976,0,
0,1562,0,10601486,0,
590,26,0,10609168,0,
1,171,0,10609179,0,
1,545,0,10609306,0,
0,1020,0,10609364,0,
607,60,0,10609434,0,
0,817,0,10609555,0,
0,827,0,10609723,0,
297,0,0,10609763,0,
1,1142,0,10610848,0,
3,382,0,10613794,0,
0,1013,0,10613888,0,
0,941,0,10614005,0,
0,1156,0,10614734,0,
0,1099,0,10614807,0,
0,1550,0,10616655,0,
0,1383,0,10617759,0,
257,0,0,10617809,0,
3,372,0,10619758,0,
102,0,0,10620883,0,
4,50,0,10621565,0,
4,62,0,10624992,0,
621,205,0,10630061,0,
7,90,0,10632918,0,
0,29,0,10634191,0,
0,1646,0,10637199,0,
586,35,0,10645417,0,
12,101,0,10647463,0,
0,1701,0,10647547,0,
0,208,0,10647714,0,
0,1505,0,10649651,0,
0,399,0,10649687,0,
38,0,0,10649704,0,
2,19,0,10649726,0,
1,1453,0,10649730,0,
0,1164,0,10649874,0,
0,1338,0,10649875,0,
0,1358,0,10650595,0,
0,552,0,10650835,0,
12,486,0,10650839,0,
0,871,0,10651347,0,
0,1653,0,10651615,0,
0,1354,0,10653392,0,
320,1,0,10653407,0,
10,6,0,10655498,0,
44,1,0,10665214,0,
379,0,0,10665602,0,
4,15,0,10668715,0,
621,18,0,10671989,0,
0,989,0,10674255,0,
1,1687,0,10674371,0,
8,57,0,10675925,0,
1,772,0,10678478,0,
0,400,0,10679306,0,
0,1062,0,10679327,0,
1,919,0,10679374,0,
0,1638,0,10679556,0,
0,1451,0,10680263,0,
590,54,0,10681190,0,
0,1510,0,10690584,0,
0,1227,0,10690639,0,
0,1386,0,10690692,0,
4,13,0,10696254,0,
0,1215,0,10696404,0,
4,58,0,10697914,0,
317,0,0,10702901,0,
326,0,0,10704079,0,
1,161,0,10704750,0,
559,0,0,10707792,0,
339,3,0,10707952,0,
1,626,0,10709076,0,
0,632,0,10712324,0,
0,705,0,10712359,0,
621,10,0,10712766,0,
0,1107,0,10716409,0,
12,488,0,10716730,0,
0,56,0,10722983,0,
0,1206,0,10724605,0,
0,1768,0,10727134,0,
391,1,0,10727324,0,
0,738,0,10728680,0,
0,960,0,10728680,0,
0,538,0,10728973,0,
1,1158,0,10731143,0,
0,768,0,10732767,0,
432,0,0,10735297,0,
0,935,0,10736379,0,
0,788,0,10736714,0,
0,1671,0,10736745,0,
417,1,0,10738080,0,
42,0,0,10738895,0,
620,236,0,10739218,0,
3,146,0,10739539,0,
0,1117,0,10740440,0,
1,323,0,10740621,0,
9,25,0,10740623,0,
1,348,0,10740655,0,
0,938,0,10740944,0,
0,1454,0,10740968,0,
8,32,0,10741005,0,
3,389,0,10741242,0,
607,7,0,10741402,0,
1,452,0,10741806,0,
13,282,0,10742295,0,
0,803,0,10743107,0,
1,817,0,10744194,0,
595,61,0,10744618,0,
0,791,0,10744961,0,
0,1614,0,10745108,0,
0,1289,0,10745563,0,
1,870,0,10745954,0,
220,2,0,10747780,10,
621,125,0,10747859,0,
0,59,0,10747960,0,
256,0,0,10748724,0,
0,604,0,10752080,0,
0,1283,0,10752898,0,
0,1111,0,10755987,0,
620,104,0,10758377,0,
606,49,0,10761101,0,
17,0,0,10766464,0,
174,1,0,10788477,0,
620,131,0,10804377,0,
514,0,0,10813304,0,
604,0,0,10817384,0,
6,19,0,10817981,0,
590,41,0,10820419,0,
12,10,0,10828304,0,
606,25,0,10836051,0,
408,3,0,10854014,11,
620,134,0,10860393,0,
593,54,0,10860455,0,
300,2,0,10870356,9,
3,346,0,10892688,0,
620,159,0,10893849,0,
620,225,0,10893913,0,
594,3,0,10899203,0,
0,1,0,10907530,0,
0,94,0,10912671,0,
0,304,0,10916673,0,
0,242,0,10938280,0,
177,1,0,10948838,0,
621,192,0,10950430,0,
240,1,0,10952708,0,
492,0,0,10957806,0,
620,256,0,10979129,0,
611,1,0,10985458,7,
593,46,0,11001885,0,
6,63,0,11005914,0,
233,1,0,11006884,0,
376,0,0,11018193,0,
2,179,0,11018506,0,
197,1,0,11034064,0,
7,98,0,11036900,0,
1,1272,0,11037663,0,
591,12,0,11049866,0,
0,252,0,11059111,0,
612,3,0,11070302,0,
619,0,0,11073955,0,
46,1,0,11074939,0,
1,1242,0,11074943,0,
580,1,0,11075905,0,
612,22,0,11077042,0,
616,22,0,11077107,0,
294,2,0,11079504,9,
614,49,0,11083938,0,
4,34,0,11084635,0,
593,8,0,11088814,0,
0,1044,0,11090443,0,
585,14,0,11091729,0,
0,636,0,11094160,0,
315,0,0,11097323,0,
615,57,0,11105313,0,
614,48,0,11131757,0,
341,3,0,11140107,0,
615,25,0,11146463,0,
621,141,0,11147560,0,
8,66,0,11154977,0,
591,6,0,11172316,0,
0,1406,0,11175822,0,
607,25,0,11195246,0,
519,1,0,11198538,0,
599,0,0,11219409,0,
584,19,0,11226185,0,
9,3,0,11226759,0,
614,14,0,11229834,0,
590,63,0,11250126,0,
183,2,0,11257369,0,
1,874,0,11267446,0,
597,0,0,11268561,0,
446,4,0,11288545,9,
47,0,0,11288872,0,
0,4,0,11318739,0,
255,0,0,11337969,0,
273,0,0,11338224,0,
618,12,0,11341156,0,
0,176,0,11343913,0,
593,9,0,11352361,0,
592,62,0,11353425,0,
1,22,0,11367605,0,
357,0,0,11370544,0,
119,2,0,11371917,11,
208,0,0,11371978,0,
51,0,0,11380926,0,
6,110,0,11383821,0,
590,45,0,11388429,0,
587,14,0,11397551,0,
0,1246,0,11400456,0,
261,1,0,11400665,0,
441,3,0,11402251,0,
12,38,0,11419518,0,
595,65,0,11421188,0,
22,3,0,11434458,0,
0,151,0,11436129,0,
313,0,0,11436417,0,
5,38,0,11440086,0,
217,1,0,11442808,0,
4,68,0,11454984,0,
386,1,0,11455884,0,
620,173,0,11457758,0,
620,96,0,11458775,0,
5,51,0,11459323,0,
12,151,0,11460754,0,
0,842,0,11461854,0,
4,77,0,11483178,0,
310,1,0,11486578,7,
308,0,0,11492121,0,
6,108,0,11501647,0,
594,60,0,11505441,0,
351,1,0,11513359,0,
0,713,0,11515112,0,
584,12,0,11519358,0,
94,0,0,11527084,0,
581,9,0,11527535,0,
620,74,0,11527575,0,
584,6,0,11527934,0,
593,0,0,11536446,0,
543,0,0,11539410,0,
585,13,0,11539738,0,
5,0,0,11541882,0,
478,2,0,11575248,9,
338,2,0,11579546,0,
493,1,0,11584579,0,
93,0,0,11588016,0,
470,1,0,11593516,0,
274,0,0,11599161,0,
254,1,0,11599749,0,
218,2,0,11600079,10,
291,0,0,11600842,0,
242,0,0,11608831,0,
496,0,0,11620562,0,
584,5,0,11639451,0,
226,0,0,11645315,0,
345,0,0,11669328,0,
587,37,0,11676737,0,
586,18,0,11678393,0,
0,370,0,11695419,0,
620,114,0,11703885,0,
620,177,0,11704425,0,
558,1,0,11712488,0,
616,13,0,11712488,0,
592,10,0,11747072,0,
592,16,0,11754320,0,
421,0,0,11796992,0,
435,0,0,11797374,0,
439,0,0,11797443,0,
447,0,0,11797445,0,
437,0,0,11797453,0,
453,0,0,11797454,0,
441,0,0,11797473,0,
451,0,0,11797475,0,
57,0,0,11797488,0,
59,0,0,11797488,0,
69,0,0,11797488,0,
97,0,0,11797488,0,
99,0,0,11797488,0,
101,0,0,11797488,0,
157,0,0,11797488,0,
161,0,0,11797488,0,
163,0,0,11797488,0,
323,0,0,11797488,0,
339,0,0,11797488,0,
341,0,0,11797488,0,
343,0,0,11797488,0,
443,0,0,11797488,0,
449,0,0,11797488,0,
455,0,0,11797488,0,
457,0,0,11797488,0,
459,0,0,11797488,0,
461,0,0,11797488,0,
463,0,0,11797488,0,
465,0,0,11797488,0,
467,0,0,11797488,0,
469,0,0,11797488,0,
503,0,0,11797488,0,
505,0,0,11797488,0,
507,0,0,11797488,0,
509,0,0,11797488,0,
445,0,0,11797496,0,
0,1028,0,11799124,0,
0,919,0,11799891,0,
0,1411,0,11801586,0,
612,31,0,11801998,0,
9,136,0,11802239,0,
2,328,0,11804321,0,
614,11,0,11804558,0,
3,285,0,11804881,0,
6,106,0,11805687,0,
620,79,0,11806608,0,
498,1,0,11808380,0,
440,4,0,11812833,9,
11,50,0,11815248,0,
13,354,0,11821847,0,
1,1487,0,11821895,0,
620,49,0,11822655,0,
620,258,0,11822743,0,
612,50,0,11824289,0,
580,2,0,11828589,0,
590,34,0,11829838,0,
1,434,0,11833086,0,
7,29,0,11834170,0,
620,160,0,11834392,0,
12,469,0,11834429,0,
620,200,0,11836013,0,
1,1058,0,11839109,0,
1,1646,0,11839536,0,
614,16,0,11840662,0,
0,438,0,11842753,0,
401,2,0,11845592,0,
1,833,0,11846126,0,
1,458,0,11848662,0,
592,3,0,11854848,0,
621,60,0,11855457,0,
620,139,0,11856886,0,
7,115,0,11857875,0,
438,3,0,11858175,0,
262,0,0,11861211,0,
385,0,0,11862068,0,
283,0,0,11862080,0,
0,181,0,11862138,0,
0,43,0,11862980,0,
349,0,0,11863038,0,
620,55,0,11863265,0,
8,42,0,11863272,0,
7,42,0,11864177,0,
595,41,0,11865527,0,
6,14,0,11866019,0,
13,104,0,11869102,0,
612,35,0,11869314,0,
3,5,0,11869877,0,
612,55,0,11870109,0,
620,5,0,11870854,0,
606,40,0,11871249,0,
3,436,0,11871485,0,
615,36,0,11872026,0,
620,203,0,11874450,0,
2,111,0,11876353,0,
3,97,0,11878590,0,
1,1693,0,11881163,0,
3,162,0,11881441,0,
1,1528,0,11882072,0,
592,61,0,11883393,0,
612,34,0,11884673,0,
3,334,0,11892188,0,
6,76,0,11896079,0,
621,34,0,11896801,0,
24,3,0,11897368,0,
0,1163,0,11898178,0,
234,2,0,11898686,7,
3,212,0,11902801,0,
606,18,0,11903561,0,
621,215,0,11904778,0,
4,6,0,11914719,0,
621,100,0,11919350,0,
9,147,0,11924621,0,
3,449,0,11926429,0,
613,44,0,11933340,0,
613,17,0,11937498,0,
592,19,0,11939792,0,
607,3,0,11944853,0,
13,413,0,11945488,0,
1,1666,0,11948013,0,
621,84,0,11951230,0,
1,282,0,11955084,0,
620,240,0,11955605,0,
620,53,0,11959623,0,
621,233,0,11962356,0,
621,45,0,11962781,0,
580,3,0,11962989,0,
1,790,0,11963898,0,
612,13,0,11970410,0,
5,35,0,11970526,0,
607,41,0,11970914,0,
580,0,0,11977217,0,
590,18,0,11980246,0,
22,2,0,11980440,0,
1,1786,0,11981012,0,
620,100,0,11981633,0,
0,5,0,11981648,0,
614,55,0,11981950,0,
621,76,0,11983382,0,
586,21,0,11983389,0,
5,76,0,11983725,0,
620,91,0,11983725,0,
3,176,0,11990401,0,
3,226,0,11990913,0,
613,22,0,11990934,0,
1,133,0,11991102,0,
13,247,0,11991981,0,
1,245,0,11992710,0,
621,115,0,11993685,0,
595,7,0,11996421,0,
586,17,0,11999398,0,
621,222,0,11999771,0,
0,15,0,12001368,0,
621,64,0,12009536,0,
620,105,0,12016777,0,
620,106,0,12018854,0,
1,1482,0,12022757,0,
587,22,0,12023332,0,
4,19,0,12028754,0,
616,50,0,12034592,0,
13,388,0,12037071,0,
6,74,0,12040849,0,
13,19,0,12041168,0,
0,267,0,12048267,0,
0,1218,0,12050580,0,
1,7,0,12051615,0,
606,43,0,12052101,0,
13,387,0,12052511,0,
1,621,0,12059262,0,
0,352,0,12059787,0,
389,0,0,12061653,0,
0,293,0,12061825,0,
1,304,0,12062162,0,
0,1670,0,12062609,0,
8,78,0,12062784,0,
0,562,0,12062804,0,
12,440,0,12062874,0,
12,322,0,12062887,0,
3,135,0,12062982,0,
3,128,0,12063115,0,
13,234,0,12063583,0,
13,182,0,12063625,0,
0,808,0,12063764,0,
0,1211,0,12063950,0,
3,229,0,12064014,0,
311,1,0,12064235,7,
606,44,0,12064358,0,
2,212,0,12064404,0,
12,213,0,12064407,0,
0,870,0,12066123,0,
587,5,0,12066321,0,
3,215,0,12066388,0,
3,42,0,12066479,0,
0,674,0,12066703,0,
2,167,0,12066891,0,
2,250,0,12066897,0,
12,348,0,12066927,0,
590,12,0,12067223,0,
13,131,0,12067716,0,
2,150,0,12067978,0,
12,96,0,12068571,0,
12,230,0,12068910,0,
2,174,0,12068975,0,
3,18,0,12069743,0,
2,84,0,12070843,0,
3,360,0,12071038,0,
13,361,0,12071446,0,
1,1209,0,12072092,0,
12,344,0,12072656,0,
7,50,0,12074678,0,
12,209,0,12075701,0,
12,406,0,12075905,0,
3,168,0,12076865,0,
3,247,0,12077958,0,
612,60,0,12078820,0,
1,1296,0,12079034,0,
1,243,0,12083411,0,
3,12,0,12084158,0,
13,248,0,12086267,0,
3,398,0,12087150,0,
13,63,0,12087174,0,
0,641,0,12092034,0,
1,1503,0,12092671,0,
0,480,0,12092722,0,
0,310,0,12094912,0,
620,37,0,12095427,0,
13,114,0,12096071,0,
13,195,0,12097089,0,
2,192,0,12099678,0,
594,24,0,12100313,0,
2,316,0,12100719,0,
1,1513,0,12101258,0,
0,1601,0,12101283,0,
117,2,0,12110738,11,
1,1590,0,12111869,0,
592,22,0,12112337,0,
6,80,0,12113176,0,
1,196,0,12114125,0,
1,679,0,12114165,0,
3,39,0,12116041,0,
3,53,0,12117086,0,
0,1471,0,12117140,0,
13,173,0,12117423,0,
0,349,0,12117971,0,
13,231,0,12118269,0,
2,27,0,12119178,0,
1,1384,0,12119374,0,
234,1,0,12119395,0,
595,51,0,12119490,0,
13,244,0,12119873,0,
13,455,0,12120699,0,
2,205,0,12122081,0,
1,733,0,12123074,0,
